date,primary_type,x_coordinate,y_coordinate,latitude,longitude
2018-12-20 13:00:00 UTC,THEFT,1178083.0,1904831.0,41.894173733,-87.621401474
2018-12-20 12:50:00 UTC,THEFT,1176417.0,1899156.0,41.878638996,-87.627691486
2018-12-20 12:47:00 UTC,MOTOR VEHICLE THEFT,1169376.0,1908183.0,41.903565632,-87.653281722
2018-12-20 12:30:00 UTC,THEFT,1172479.0,1905946.0,41.897359112,-87.641950014
2018-12-20 12:15:00 UTC,THEFT,1172734.0,1900186.0,41.88154768,-87.641184088
2018-12-20 12:05:00 UTC,THEFT,1173911.0,1901340.0,41.884688197,-87.636827836
2018-12-20 12:00:00 UTC,THEFT,1176280.0,1903770.0,41.891303157,-87.628055281
2018-12-20 12:00:00 UTC,DECEPTIVE PRACTICE,1171921.0,1906423.0,41.898680349,-87.643985382
2018-12-20 12:00:00 UTC,DECEPTIVE PRACTICE,1176592.0,1902931.0,41.888993854,-87.626934833
2018-12-20 11:30:00 UTC,DECEPTIVE PRACTICE,1177338.0,1906181.0,41.897895128,-87.624096605
2018-12-20 11:30:00 UTC,THEFT,1178066.0,1905133.0,41.895002822,-87.621454706
2018-12-20 11:07:00 UTC,OFFENSE INVOLVING CHILDREN,1172709.0,1900986.0,41.883743485,-87.641252197
2018-12-20 10:32:00 UTC,BURGLARY,1176554.0,1907222.0,41.90076943,-87.626944643
2018-12-20 10:06:00 UTC,ASSAULT,1172659.0,1897574.0,41.874381838,-87.641536792
2018-12-20 10:00:00 UTC,ASSAULT,1172659.0,1897574.0,41.874381838,-87.641536792
2018-12-20 10:00:00 UTC,OTHER OFFENSE,1174994.0,1905817.0,41.896949143,-87.632716707
2018-12-20 09:53:00 UTC,OFFENSE INVOLVING CHILDREN,1177334.0,1903135.0,41.889536846,-87.624203761
2018-12-20 09:45:00 UTC,ASSAULT,1172659.0,1897574.0,41.874381838,-87.641536792
2018-12-20 09:32:00 UTC,THEFT,1169307.0,1901120.0,41.884185797,-87.653740666
2018-12-20 09:30:00 UTC,DECEPTIVE PRACTICE,1169745.0,1896421.0,41.87128187,-87.652269215
2018-12-20 09:30:00 UTC,OTHER OFFENSE,1176296.0,1906628.0,41.899145291,-87.627910223
2018-12-20 09:20:00 UTC,CRIMINAL DAMAGE,1167902.0,1894427.0,41.8658501,-87.659093026
2018-12-20 09:10:00 UTC,THEFT,1172111.0,1908362.0,41.903996883,-87.643230238
2018-12-20 09:00:00 UTC,DECEPTIVE PRACTICE,1168519.0,1893359.0,41.862906101,-87.656858884
2018-12-20 08:45:00 UTC,CRIMINAL TRESPASS,1175383.0,1900814.0,41.883211912,-87.631438294
2018-12-20 08:00:00 UTC,THEFT,1178051.0,1904249.0,41.892577426,-87.621536731
2018-12-20 07:30:00 UTC,BATTERY,1176560.0,1893692.0,41.863642218,-87.627331436
2018-12-20 06:00:00 UTC,OFFENSE INVOLVING CHILDREN,1167730.0,1901073.0,41.884090949,-87.659532917
2018-12-20 05:10:00 UTC,CRIMINAL DAMAGE,1175165.0,1904750.0,41.894017405,-87.632120686
2018-12-20 04:40:00 UTC,DECEPTIVE PRACTICE,1176365.0,1905732.0,41.896685066,-87.627683859
2018-12-20 04:30:00 UTC,BATTERY,1178046.0,1905133.0,41.895003278,-87.62152816
2018-12-20 03:30:00 UTC,CRIMINAL DAMAGE,1167207.0,1891266.0,41.857190995,-87.661735179
2018-12-20 03:15:00 UTC,WEAPONS VIOLATION,1177824.0,1889782.0,41.852884307,-87.622810205
2018-12-20 03:00:00 UTC,BURGLARY,1167642.0,1891526.0,41.85789511,-87.660131006
2018-12-20 02:45:00 UTC,SEX OFFENSE,1175937.0,1900516.0,41.882381731,-87.629412971
2018-12-20 01:05:00 UTC,THEFT,1179089.0,1904354.0,41.892841858,-87.617721411
2018-12-20 00:30:00 UTC,THEFT,1176602.0,1899471.0,41.879499198,-87.627002693
2018-12-20 00:20:00 UTC,BATTERY,1175463.0,1903198.0,41.889751946,-87.631072891
2018-12-20 00:16:00 UTC,DECEPTIVE PRACTICE,1176641.0,1890477.0,41.854818214,-87.627131168
2018-12-20 00:09:00 UTC,SEX OFFENSE,1169634.0,1893229.0,41.862525189,-87.652769641
2018-12-20 00:01:00 UTC,THEFT,1177456.0,1893414.0,41.862859101,-87.624050746
2018-12-19 23:45:00 UTC,MOTOR VEHICLE THEFT,1177635.0,1904237.0,41.892553957,-87.623064876
2018-12-19 23:30:00 UTC,CRIMINAL DAMAGE,1168912.0,1898797.0,41.87781989,-87.655258541
2018-12-19 23:21:00 UTC,INTERFERENCE WITH PUBLIC OFFICER,1175314.0,1908524.0,41.904370109,-87.631460067
2018-12-19 23:20:00 UTC,MOTOR VEHICLE THEFT,1171704.0,1903054.0,41.889440391,-87.644881694
2018-12-19 22:31:00 UTC,BATTERY,1177347.0,1903741.0,41.891199446,-87.624137626
2018-12-19 22:00:00 UTC,THEFT,1178058.0,1905778.0,41.896772914,-87.621464432
2018-12-19 22:00:00 UTC,THEFT,1176950.0,1895422.0,41.868380637,-87.625847449
2018-12-19 22:00:00 UTC,THEFT,1167954.0,1892566.0,41.86074224,-87.658955797
2018-12-19 21:20:00 UTC,CRIMINAL DAMAGE,1166760.0,1907252.0,41.901067412,-87.66291756
2018-12-19 21:15:00 UTC,THEFT,1170974.0,1902779.0,41.888701814,-87.647570608
2018-12-19 21:00:00 UTC,THEFT,1176214.0,1906099.0,41.897695539,-87.628227373
2018-12-19 20:30:00 UTC,THEFT,1169676.0,1893569.0,41.863457262,-87.652605569
2018-12-19 20:20:00 UTC,THEFT,1175739.0,1900371.0,41.881988297,-87.630144384
2018-12-19 20:15:00 UTC,THEFT,1175945.0,1900260.0,41.881679072,-87.629391306
2018-12-19 19:52:00 UTC,THEFT,1169909.0,1901639.0,41.885596865,-87.651514924
2018-12-19 19:50:00 UTC,THEFT,1177357.0,1903444.0,41.890384236,-87.624109917
2018-12-19 19:50:00 UTC,ASSAULT,1177337.0,1904027.0,41.891984471,-87.62416567
2018-12-19 19:45:00 UTC,DECEPTIVE PRACTICE,1179256.0,1902052.0,41.88652124,-87.617178654
2018-12-19 19:45:00 UTC,THEFT,1176954.0,1902140.0,41.886815123,-87.625629401
2018-12-19 19:36:00 UTC,THEFT,1177294.0,1905494.0,41.896010965,-87.624279065
2018-12-19 19:00:00 UTC,THEFT,1166696.0,1889979.0,41.853670304,-87.663647677
2018-12-19 18:50:00 UTC,THEFT,1176771.0,1904213.0,41.892507682,-87.626238686
2018-12-19 18:42:00 UTC,ROBBERY,1177003.0,1899949.0,41.880801792,-87.625515824
2018-12-19 18:30:00 UTC,THEFT,1166446.0,1907437.0,41.901581792,-87.664065602
2018-12-19 18:30:00 UTC,DECEPTIVE PRACTICE,1170233.0,1901649.0,41.885617236,-87.650324848
2018-12-19 18:00:00 UTC,DECEPTIVE PRACTICE,1175105.0,1895312.0,41.868120316,-87.632624055
2018-12-19 18:00:00 UTC,CRIMINAL DAMAGE,1171436.0,1903879.0,41.891710139,-87.645841619
2018-12-19 18:00:00 UTC,THEFT,1167435.0,1900908.0,41.883644527,-87.660620933
2018-12-19 18:00:00 UTC,BATTERY,1167798.0,1890868.0,41.856086143,-87.659577346
2018-12-19 17:55:00 UTC,THEFT,1176365.0,1900502.0,41.88233367,-87.627841791
2018-12-19 17:49:00 UTC,THEFT,1169423.0,1898349.0,41.876579452,-87.653395319
2018-12-19 17:45:00 UTC,THEFT,1174531.0,1907311.0,41.901059119,-87.634372512
2018-12-19 17:39:00 UTC,ASSAULT,1177361.0,1903270.0,41.889906681,-87.624100509
2018-12-19 17:35:00 UTC,BATTERY,1174700.0,1901636.0,41.88548283,-87.633921684
2018-12-19 17:30:00 UTC,THEFT,1175093.0,1901988.0,41.886439939,-87.632467972
2018-12-19 17:00:00 UTC,CRIMINAL DAMAGE,1176127.0,1905362.0,41.895675136,-87.628569146
2018-12-19 16:40:00 UTC,THEFT,1176009.0,1903016.0,41.889240249,-87.62907325
2018-12-19 16:30:00 UTC,MOTOR VEHICLE THEFT,1170101.0,1900109.0,41.881394251,-87.650854549
2018-12-19 16:21:00 UTC,THEFT,1172111.0,1908362.0,41.903996883,-87.643230238
2018-12-19 16:00:00 UTC,THEFT,1179396.0,1903711.0,41.891070406,-87.616613661
2018-12-19 16:00:00 UTC,DECEPTIVE PRACTICE,1179279.0,1903707.0,41.891062111,-87.617043461
2018-12-19 15:50:00 UTC,CRIMINAL DAMAGE,1177508.0,1905401.0,41.895750913,-87.623495923
2018-12-19 15:48:00 UTC,NARCOTICS,1175325.0,1908179.0,41.903423165,-87.63143003
2018-12-19 15:45:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-12-19 15:44:00 UTC,DECEPTIVE PRACTICE,1177329.0,1903108.0,41.88946287,-87.624222942
2018-12-19 15:30:00 UTC,THEFT,1174261.0,1909359.0,41.906684967,-87.635303024
2018-12-19 15:30:00 UTC,DECEPTIVE PRACTICE,1174261.0,1909359.0,41.906684967,-87.635303024
2018-12-19 15:05:00 UTC,DECEPTIVE PRACTICE,1177324.0,1906733.0,41.899410159,-87.624131266
2018-12-19 15:00:00 UTC,CRIMINAL DAMAGE,1174915.0,1889229.0,41.851432389,-87.633503604
2018-12-19 15:00:00 UTC,THEFT,1172772.0,1889853.0,41.853192351,-87.641350404
2018-12-19 15:00:00 UTC,DECEPTIVE PRACTICE,1177295.0,1905482.0,41.895978014,-87.624275756
2018-12-19 14:55:00 UTC,THEFT,1177309.0,1900530.0,41.882389156,-87.624374606
2018-12-19 14:50:00 UTC,THEFT,1176446.0,1897964.0,41.875367424,-87.627620993
2018-12-19 14:45:00 UTC,THEFT,1175106.0,1901598.0,41.885369466,-87.63243193
2018-12-19 14:30:00 UTC,THEFT,1174908.0,1908631.0,41.904672828,-87.63294819
2018-12-19 14:30:00 UTC,DECEPTIVE PRACTICE,1176300.0,1902537.0,41.887919288,-87.628019052
2018-12-19 14:10:00 UTC,THEFT,1176345.0,1901114.0,41.884013483,-87.627896757
2018-12-19 14:00:00 UTC,THEFT,1175558.0,1899605.0,41.879890416,-87.630832031
2018-12-19 13:49:00 UTC,THEFT,1176338.0,1901346.0,41.884650262,-87.627915459
2018-12-19 13:45:00 UTC,CRIMINAL DAMAGE,1177893.0,1904537.0,41.893371307,-87.622108226
2018-12-19 13:30:00 UTC,THEFT,1177293.0,1905615.0,41.896343018,-87.624279065
2018-12-19 13:30:00 UTC,THEFT,1175291.0,1909225.0,41.906294202,-87.631523484
2018-12-19 13:23:00 UTC,CRIMINAL TRESPASS,1168551.0,1898323.0,41.876527017,-87.656597758
2018-12-19 13:20:00 UTC,DECEPTIVE PRACTICE,1176332.0,1901600.0,41.885347387,-87.627929824
2018-12-19 13:00:00 UTC,DECEPTIVE PRACTICE,1175144.0,1900030.0,41.88106593,-87.632339422
2018-12-19 13:00:00 UTC,THEFT,1168160.0,1903224.0,41.889984171,-87.657891745
2018-12-19 13:00:00 UTC,THEFT,1175144.0,1900030.0,41.88106593,-87.632339422
2018-12-19 13:00:00 UTC,DECEPTIVE PRACTICE,1178066.0,1905133.0,41.895002822,-87.621454706
2018-12-19 13:00:00 UTC,BATTERY,1169977.0,1900224.0,41.881712524,-87.651306513
2018-12-19 12:00:00 UTC,DECEPTIVE PRACTICE,1175246.0,1905337.0,41.895626347,-87.631805575
2018-12-19 12:00:00 UTC,THEFT,1166615.0,1907109.0,41.900678118,-87.663454256
2018-12-19 12:00:00 UTC,THEFT,1169933.0,1906321.0,41.898444056,-87.651290125
2018-12-19 11:50:00 UTC,ASSAULT,1172659.0,1897574.0,41.874381838,-87.641536792
2018-12-19 11:42:00 UTC,CRIMINAL TRESPASS,1173355.0,1906136.0,41.897861067,-87.638726959
2018-12-19 11:30:00 UTC,DECEPTIVE PRACTICE,1174913.0,1899418.0,41.879391739,-87.633205963
2018-12-19 11:16:00 UTC,THEFT,1170808.0,1901666.0,41.885651307,-87.648212852
2018-12-19 11:00:00 UTC,THEFT,1178664.0,1902455.0,41.887640628,-87.619340283
2018-12-19 10:30:00 UTC,THEFT,1176815.0,1900219.0,41.881546939,-87.626197968
2018-12-19 08:57:00 UTC,BATTERY,1173705.0,1889367.0,41.851838046,-87.637940452
2018-12-19 08:00:00 UTC,MOTOR VEHICLE THEFT,1169567.0,1897058.0,41.87303372,-87.652904177
2018-12-19 07:50:00 UTC,BATTERY,1175207.0,1908349.0,41.903892302,-87.631858359
2018-12-19 07:00:00 UTC,THEFT,1178293.0,1900315.0,41.881776822,-87.620767948
2018-12-19 06:08:00 UTC,BATTERY,1177520.0,1904525.0,41.893346855,-87.623478469
2018-12-19 05:30:00 UTC,BATTERY,1172122.0,1908040.0,41.903113054,-87.643199348
2018-12-19 05:20:00 UTC,THEFT,1177506.0,1891465.0,41.857509786,-87.623926319
2018-12-19 01:04:00 UTC,BATTERY,1175457.0,1903385.0,41.890265219,-87.631089305
2018-12-19 00:38:00 UTC,WEAPONS VIOLATION,1176436.0,1898416.0,41.876607964,-87.627644063
2018-12-19 00:30:00 UTC,CRIMINAL DAMAGE,1167435.0,1900908.0,41.883644527,-87.660620933
2018-12-19 00:17:00 UTC,BATTERY,1177903.0,1904245.0,41.892569818,-87.62208039
2018-12-19 00:00:00 UTC,DECEPTIVE PRACTICE,1175106.0,1895291.0,41.868062668,-87.632621013
2018-12-18 21:54:00 UTC,BATTERY,1176689.0,1899474.0,41.879505465,-87.626683155
2018-12-18 21:40:00 UTC,CRIMINAL TRESPASS,1176582.0,1901291.0,41.884493832,-87.627021129
2018-12-18 21:10:00 UTC,THEFT,1175107.0,1901328.0,41.884628548,-87.632436356
2018-12-18 20:55:00 UTC,THEFT,1175901.0,1901839.0,41.886012928,-87.629505318
2018-12-18 20:30:00 UTC,DECEPTIVE PRACTICE,1176715.0,1905378.0,41.895705767,-87.626409097
2018-12-18 20:30:00 UTC,THEFT,1176715.0,1905378.0,41.895705767,-87.626409097
2018-12-18 20:10:00 UTC,THEFT,1176391.0,1900196.0,41.881493402,-87.627755557
2018-12-18 20:10:00 UTC,THEFT,1177347.0,1903741.0,41.891199446,-87.624137626
2018-12-18 20:09:00 UTC,THEFT,1169908.0,1891588.0,41.858016187,-87.651811645
2018-12-18 19:45:00 UTC,THEFT,1177786.0,1906673.0,41.899235024,-87.622436193
2018-12-18 19:30:00 UTC,DECEPTIVE PRACTICE,1175207.0,1908349.0,41.903892302,-87.631858359
2018-12-18 19:30:00 UTC,THEFT,1177342.0,1903838.0,41.891465732,-87.624153044
2018-12-18 19:25:00 UTC,DECEPTIVE PRACTICE,1176389.0,1900278.0,41.88171846,-87.627760426
2018-12-18 19:20:00 UTC,THEFT,1174816.0,1904449.0,41.893199265,-87.633411455
2018-12-18 19:08:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-12-18 19:00:00 UTC,DECEPTIVE PRACTICE,1176352.0,1900927.0,41.883500187,-87.627876698
2018-12-18 19:00:00 UTC,THEFT,1177338.0,1906181.0,41.897895128,-87.624096605
2018-12-18 19:00:00 UTC,MOTOR VEHICLE THEFT,1176194.0,1896270.0,41.870724666,-87.628597294
2018-12-18 18:51:00 UTC,WEAPONS VIOLATION,1176517.0,1895340.0,41.868165405,-87.62743954
2018-12-18 18:25:00 UTC,THEFT,1176210.0,1902134.0,41.886815464,-87.628361716
2018-12-18 17:44:00 UTC,THEFT,1177003.0,1905748.0,41.896714548,-87.625340136
2018-12-18 17:20:00 UTC,CRIMINAL DAMAGE,1169613.0,1899742.0,41.880397812,-87.65265714
2018-12-18 17:20:00 UTC,THEFT,1175301.0,1901735.0,41.885741029,-87.631711749
2018-12-18 17:20:00 UTC,DECEPTIVE PRACTICE,1175301.0,1901735.0,41.885741029,-87.631711749
2018-12-18 17:10:00 UTC,THEFT,1177338.0,1906181.0,41.897895128,-87.624096605
2018-12-18 17:10:00 UTC,THEFT,1172491.0,1901698.0,41.885702079,-87.642031644
2018-12-18 17:10:00 UTC,DECEPTIVE PRACTICE,1177338.0,1906181.0,41.897895128,-87.624096605
2018-12-18 17:00:00 UTC,THEFT,1176845.0,1899365.0,41.879202837,-87.626113652
2018-12-18 17:00:00 UTC,THEFT,1176364.0,1900524.0,41.882394062,-87.627844798
2018-12-18 17:00:00 UTC,DECEPTIVE PRACTICE,1174304.0,1901319.0,41.88462181,-87.635385324
2018-12-18 16:55:00 UTC,NARCOTICS,1175986.0,1898799.0,41.87766908,-87.629284766
2018-12-18 16:30:00 UTC,DECEPTIVE PRACTICE,1171187.0,1900758.0,41.883151383,-87.646847771
2018-12-18 16:15:00 UTC,THEFT,1175371.0,1890116.0,41.853856172,-87.631803395
2018-12-18 16:12:00 UTC,THEFT,1168933.0,1898798.0,41.877822179,-87.655181405
2018-12-18 16:00:00 UTC,THEFT,1177307.0,1900569.0,41.88249622,-87.624380767
2018-12-18 15:49:00 UTC,THEFT,1166543.0,1906446.0,41.898860343,-87.663737722
2018-12-18 15:42:00 UTC,BATTERY,1177325.0,1904389.0,41.892978089,-87.624198753
2018-12-18 15:40:00 UTC,THEFT,1169341.0,1900208.0,41.881682465,-87.653642339
2018-12-18 15:36:00 UTC,THEFT,1177327.0,1904330.0,41.892816145,-87.624193198
2018-12-18 15:30:00 UTC,THEFT,1172329.0,1907062.0,41.900424796,-87.642467932
2018-12-18 15:30:00 UTC,BURGLARY,1170915.0,1892849.0,41.861454478,-87.648078416
2018-12-18 15:30:00 UTC,CRIMINAL DAMAGE,1167271.0,1897855.0,41.875270387,-87.661310936
2018-12-18 15:15:00 UTC,WEAPONS VIOLATION,1169386.0,1890571.0,41.855236808,-87.653757241
2018-12-18 15:15:00 UTC,ASSAULT,1174864.0,1902983.0,41.889175405,-87.633279098
2018-12-18 15:15:00 UTC,DECEPTIVE PRACTICE,1176468.0,1904201.0,41.8924816,-87.627351831
2018-12-18 15:10:00 UTC,WEAPONS VIOLATION,1175324.0,1908199.0,41.903478069,-87.631433102
2018-12-18 14:30:00 UTC,DECEPTIVE PRACTICE,1175937.0,1900516.0,41.882381731,-87.629412971
2018-12-18 14:25:00 UTC,THEFT,1174585.0,1899875.0,41.880653112,-87.634396649
2018-12-18 14:10:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-12-18 14:00:00 UTC,DECEPTIVE PRACTICE,1175457.0,1903377.0,41.890243266,-87.631089546
2018-12-18 14:00:00 UTC,THEFT,1175457.0,1903377.0,41.890243266,-87.631089546
2018-12-18 13:45:00 UTC,PUBLIC PEACE VIOLATION,1174560.0,1901264.0,41.88446517,-87.634446911
2018-12-18 13:30:00 UTC,THEFT,1176972.0,1900831.0,41.88322275,-87.625602945
2018-12-18 13:30:00 UTC,BATTERY,1167682.0,1893190.0,41.862460407,-87.659936276
2018-12-18 13:15:00 UTC,DECEPTIVE PRACTICE,1173077.0,1894978.0,41.86724898,-87.640079073
2018-12-18 13:10:00 UTC,THEFT,1165916.0,1894587.0,41.866331725,-87.666379171
2018-12-18 12:50:00 UTC,THEFT,1174560.0,1901264.0,41.88446517,-87.634446911
2018-12-18 12:30:00 UTC,ASSAULT,1171353.0,1909648.0,41.907542438,-87.645976688
2018-12-18 12:00:00 UTC,DECEPTIVE PRACTICE,1168329.0,1891167.0,41.856895174,-87.657619679
2018-12-18 11:45:00 UTC,MOTOR VEHICLE THEFT,1168195.0,1903224.0,41.889983415,-87.65776321
2018-12-18 11:30:00 UTC,ASSAULT,1176352.0,1900918.0,41.883475491,-87.627876969
2018-12-18 10:55:00 UTC,CRIMINAL DAMAGE,1175287.0,1909337.0,41.906601625,-87.631534812
2018-12-18 10:55:00 UTC,BATTERY,1176436.0,1898416.0,41.876607964,-87.627644063
2018-12-18 10:35:00 UTC,ROBBERY,1173355.0,1893392.0,41.862890718,-87.639105588
2018-12-18 10:30:00 UTC,THEFT,1172924.0,1894302.0,41.865397377,-87.640660777
2018-12-18 10:03:00 UTC,ASSAULT,1176947.0,1895524.0,41.868660599,-87.625855376
2018-12-18 10:00:00 UTC,THEFT,1175099.0,1901781.0,41.885871785,-87.632452147
2018-12-18 10:00:00 UTC,DECEPTIVE PRACTICE,1174505.0,1903272.0,41.889976467,-87.634588834
2018-12-18 09:15:00 UTC,DECEPTIVE PRACTICE,1165947.0,1904104.0,41.892446471,-87.665993704
2018-12-18 08:56:00 UTC,THEFT,1176777.0,1901808.0,41.885908101,-87.626289429
2018-12-18 08:55:00 UTC,BATTERY,1171353.0,1909648.0,41.907542438,-87.645976688
2018-12-18 08:54:00 UTC,THEFT,1176352.0,1900918.0,41.883475491,-87.627876969
2018-12-18 08:46:00 UTC,CRIMINAL TRESPASS,1175840.0,1904005.0,41.891957922,-87.629664095
2018-12-18 08:00:00 UTC,THEFT,1175986.0,1894246.0,41.865175364,-87.629421857
2018-12-18 07:35:00 UTC,DECEPTIVE PRACTICE,1166069.0,1888394.0,41.849334313,-87.665994201
2018-12-18 07:30:00 UTC,MOTOR VEHICLE THEFT,1176367.0,1888286.0,41.848812134,-87.628202892
2018-12-18 05:45:00 UTC,THEFT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-12-18 03:45:00 UTC,BATTERY,1170892.0,1890790.0,41.855804922,-87.648223154
2018-12-18 00:30:00 UTC,THEFT,1165987.0,1892038.0,41.859335531,-87.666191241
2018-12-17 23:45:00 UTC,BATTERY,1176906.0,1897034.0,41.872805058,-87.625960212
2018-12-17 23:45:00 UTC,THEFT,1176585.0,1901750.0,41.885753285,-87.626996239
2018-12-17 23:38:00 UTC,BATTERY,1176906.0,1897034.0,41.872805058,-87.625960212
2018-12-17 22:52:00 UTC,BATTERY,1167456.0,1895700.0,41.869352917,-87.660693695
2018-12-17 22:39:00 UTC,THEFT,1173175.0,1908290.0,41.903775756,-87.639324074
2018-12-17 22:38:00 UTC,THEFT,1177619.0,1901296.0,41.884484068,-87.623213022
2018-12-17 22:30:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-12-17 21:48:00 UTC,THEFT,1176582.0,1901291.0,41.884493832,-87.627021129
2018-12-17 21:17:00 UTC,THEFT,1176086.0,1904774.0,41.894062558,-87.628737463
2018-12-17 21:15:00 UTC,THEFT,1178222.0,1903964.0,41.891791478,-87.620917415
2018-12-17 21:00:00 UTC,THEFT,1177976.0,1905413.0,41.895773204,-87.621776719
2018-12-17 21:00:00 UTC,BATTERY,1176220.0,1890642.0,41.855280477,-87.628671433
2018-12-17 21:00:00 UTC,DECEPTIVE PRACTICE,1175322.0,1908283.0,41.903708614,-87.631437924
2018-12-17 21:00:00 UTC,DECEPTIVE PRACTICE,1177976.0,1905413.0,41.895773204,-87.621776719
2018-12-17 20:35:00 UTC,ASSAULT,1175969.0,1904479.0,41.893255699,-87.629176054
2018-12-17 20:35:00 UTC,ROBBERY,1172111.0,1908362.0,41.903996883,-87.643230238
2018-12-17 20:20:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-12-17 19:45:00 UTC,THEFT,1167415.0,1901116.0,41.884215725,-87.660688388
2018-12-17 19:30:00 UTC,THEFT,1166085.0,1903452.0,41.890654388,-87.665505525
2018-12-17 19:17:00 UTC,THEFT,1177003.0,1905748.0,41.896714548,-87.625340136
2018-12-17 19:00:00 UTC,DECEPTIVE PRACTICE,1175207.0,1908349.0,41.903892302,-87.631858359
2018-12-17 19:00:00 UTC,CRIMINAL DAMAGE,1178764.0,1901284.0,41.884425063,-87.619008853
2018-12-17 19:00:00 UTC,THEFT,1176584.0,1892788.0,41.861161041,-87.627270627
2018-12-17 19:00:00 UTC,DECEPTIVE PRACTICE,1177316.0,1900312.0,41.881790794,-87.624355516
2018-12-17 18:50:00 UTC,THEFT,1175668.0,1903887.0,41.891637993,-87.630299319
2018-12-17 18:45:00 UTC,THEFT,1176352.0,1900918.0,41.883475491,-87.627876969
2018-12-17 18:30:00 UTC,THEFT,1176282.0,1903709.0,41.891135724,-87.628049777
2018-12-17 18:30:00 UTC,THEFT,1176258.0,1904402.0,41.893037893,-87.628116999
2018-12-17 17:30:00 UTC,DECEPTIVE PRACTICE,1177329.0,1903108.0,41.88946287,-87.624222942
2018-12-17 17:30:00 UTC,CRIMINAL DAMAGE,1175704.0,1903008.0,41.88922516,-87.630193562
2018-12-17 17:30:00 UTC,BATTERY,1178058.0,1905778.0,41.896772914,-87.621464432
2018-12-17 17:10:00 UTC,ASSAULT,1167161.0,1891192.0,41.85698892,-87.661906149
2018-12-17 17:05:00 UTC,THEFT,1173039.0,1900311.0,41.881883933,-87.640060441
2018-12-17 17:05:00 UTC,THEFT,1176389.0,1900278.0,41.88171846,-87.627760426
2018-12-17 17:00:00 UTC,CRIMINAL TRESPASS,1175986.0,1898799.0,41.87766908,-87.629284766
2018-12-17 17:00:00 UTC,THEFT,1166441.0,1891821.0,41.858730372,-87.664530957
2018-12-17 16:50:00 UTC,BATTERY,1175544.0,1900139.0,41.881356058,-87.630867387
2018-12-17 16:38:00 UTC,THEFT,1167946.0,1906527.0,41.899052448,-87.65858225
2018-12-17 16:30:00 UTC,DECEPTIVE PRACTICE,1173806.0,1904808.0,41.89420693,-87.637110078
2018-12-17 16:30:00 UTC,THEFT,1173806.0,1904808.0,41.89420693,-87.637110078
2018-12-17 16:06:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-12-17 15:30:00 UTC,THEFT,1174025.0,1905669.0,41.896564682,-87.636280076
2018-12-17 15:25:00 UTC,BATTERY,1165959.0,1893057.0,41.862132355,-87.666264958
2018-12-17 15:00:00 UTC,THEFT,1177258.0,1901852.0,41.886017951,-87.624521781
2018-12-17 15:00:00 UTC,DECEPTIVE PRACTICE,1177258.0,1901852.0,41.886017951,-87.624521781
2018-12-17 14:37:00 UTC,THEFT,1176389.0,1900278.0,41.88171846,-87.627760426
2018-12-17 14:30:00 UTC,THEFT,1177309.0,1900530.0,41.882389156,-87.624374606
2018-12-17 14:30:00 UTC,THEFT,1176258.0,1904560.0,41.893471454,-87.628112229
2018-12-17 14:30:00 UTC,BURGLARY,1176296.0,1906628.0,41.899145291,-87.627910223
2018-12-17 14:00:00 UTC,THEFT,1176452.0,1897617.0,41.8744151,-87.627609439
2018-12-17 13:28:00 UTC,DECEPTIVE PRACTICE,1172693.0,1894968.0,41.86723004,-87.641489077
2018-12-17 13:15:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-12-17 13:05:00 UTC,THEFT,1178151.0,1904545.0,41.893387387,-87.621160453
2018-12-17 13:05:00 UTC,DECEPTIVE PRACTICE,1178151.0,1904545.0,41.893387387,-87.621160453
2018-12-17 13:03:00 UTC,GAMBLING,1172977.0,1909279.0,41.906494018,-87.640022007
2018-12-17 13:00:00 UTC,THEFT,1172883.0,1904116.0,41.892328543,-87.640520462
2018-12-17 13:00:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-12-17 12:45:00 UTC,THEFT,1175153.0,1899725.0,41.88022879,-87.632315523
2018-12-17 12:30:00 UTC,THEFT,1174561.0,1900806.0,41.883208368,-87.634456935
2018-12-17 12:30:00 UTC,THEFT,1170364.0,1889785.0,41.853058663,-87.650190508
2018-12-17 12:30:00 UTC,OTHER OFFENSE,1167469.0,1898754.0,41.877733056,-87.660558088
2018-12-17 12:27:00 UTC,THEFT,1171156.0,1902087.0,41.886798928,-87.646922569
2018-12-17 12:21:00 UTC,THEFT,1176352.0,1900918.0,41.883475491,-87.627876969
2018-12-17 12:18:00 UTC,BATTERY,1177496.0,1891878.0,41.858643312,-87.6239505
2018-12-17 11:50:00 UTC,THEFT,1175747.0,1907348.0,41.901133376,-87.629904979
2018-12-17 11:50:00 UTC,THEFT,1165959.0,1893057.0,41.862132355,-87.666264958
