date,primary_type,x_coordinate,y_coordinate,latitude,longitude
2018-08-29 00:42:00 UTC,THEFT,1177890.0,1903953.0,41.891768851,-87.622137022
2018-08-29 00:29:00 UTC,BATTERY,1176273.0,1904005.0,41.891948167,-87.628073894
2018-08-29 00:00:00 UTC,DECEPTIVE PRACTICE,1177309.0,1904931.0,41.894465726,-87.624241063
2018-08-28 23:45:00 UTC,MOTOR VEHICLE THEFT,1176296.0,1906628.0,41.899145291,-87.627910223
2018-08-28 23:45:00 UTC,THEFT,1175800.0,1905508.0,41.896083132,-87.629765732
2018-08-28 23:40:00 UTC,CRIMINAL DAMAGE,1167018.0,1908113.0,41.903424516,-87.661945158
2018-08-28 22:45:00 UTC,BATTERY,1176317.0,1905731.0,41.896683405,-87.627860183
2018-08-28 22:00:00 UTC,PUBLIC PEACE VIOLATION,1175324.0,1908199.0,41.903478069,-87.631433102
2018-08-28 21:45:00 UTC,THEFT,1175226.0,1901734.0,41.885739967,-87.631987192
2018-08-28 21:20:00 UTC,BATTERY,1179279.0,1903707.0,41.891062111,-87.617043461
2018-08-28 21:10:00 UTC,THEFT,1177303.0,1905177.0,41.895140898,-87.624255632
2018-08-28 21:01:00 UTC,BATTERY,1176268.0,1906918.0,41.899941697,-87.628004308
2018-08-28 21:00:00 UTC,CRIMINAL DAMAGE,1169834.0,1893573.0,41.863464799,-87.652025449
2018-08-28 21:00:00 UTC,DECEPTIVE PRACTICE,1176857.0,1896680.0,41.871834768,-87.62615082
2018-08-28 20:45:00 UTC,BATTERY,1176670.0,1899009.0,41.878229908,-87.626766976
2018-08-28 20:28:00 UTC,THEFT,1170359.0,1902153.0,41.886997493,-87.649847413
2018-08-28 20:18:00 UTC,OTHER OFFENSE,1172902.0,1908282.0,41.90375986,-87.640327096
2018-08-28 20:00:00 UTC,THEFT,1177327.0,1904330.0,41.892816145,-87.624193198
2018-08-28 20:00:00 UTC,THEFT,1176367.0,1909512.0,41.907057518,-87.627562296
2018-08-28 20:00:00 UTC,DECEPTIVE PRACTICE,1176416.0,1903908.0,41.891678767,-87.627551654
2018-08-28 20:00:00 UTC,DECEPTIVE PRACTICE,1174167.0,1895002.0,41.867290613,-87.636076846
2018-08-28 19:47:00 UTC,THEFT,1176981.0,1901745.0,41.885730611,-87.625542215
2018-08-28 19:45:00 UTC,THEFT,1176645.0,1903840.0,41.891487,-87.626712708
2018-08-28 19:45:00 UTC,DECEPTIVE PRACTICE,1173097.0,1901452.0,41.885013623,-87.63981361
2018-08-28 19:30:00 UTC,THEFT,1168684.0,1901182.0,41.884369445,-87.656026584
2018-08-28 19:30:00 UTC,DECEPTIVE PRACTICE,1175990.0,1893061.0,41.861923555,-87.62944284
2018-08-28 19:27:00 UTC,NARCOTICS,1167671.0,1893851.0,41.864274483,-87.659957624
2018-08-28 19:15:00 UTC,THEFT,1167306.0,1901062.0,41.884069889,-87.6610902
2018-08-28 19:15:00 UTC,THEFT,1176389.0,1900278.0,41.88171846,-87.627760426
2018-08-28 19:00:00 UTC,THEFT,1167560.0,1901150.0,41.884305904,-87.660154954
2018-08-28 19:00:00 UTC,DECEPTIVE PRACTICE,1166645.0,1904457.0,41.893400202,-87.663420125
2018-08-28 19:00:00 UTC,DECEPTIVE PRACTICE,1175945.0,1900240.0,41.881624191,-87.629391908
2018-08-28 19:00:00 UTC,THEFT,1171256.0,1899328.0,41.879225851,-87.646636417
2018-08-28 19:00:00 UTC,THEFT,1172095.0,1908915.0,41.905514698,-87.643272669
2018-08-28 17:30:00 UTC,THEFT,1175301.0,1901735.0,41.885741029,-87.631711749
2018-08-28 17:08:00 UTC,BATTERY,1173234.0,1897512.0,41.87419897,-87.639427507
2018-08-28 16:30:00 UTC,THEFT,1178046.0,1905133.0,41.895003278,-87.62152816
2018-08-28 16:30:00 UTC,BATTERY,1166009.0,1901519.0,41.885351713,-87.665839854
2018-08-28 16:30:00 UTC,THEFT,1176223.0,1905805.0,41.896888586,-87.628203192
2018-08-28 16:10:00 UTC,CRIMINAL TRESPASS,1173307.0,1895355.0,41.868278395,-87.639223526
2018-08-28 16:02:00 UTC,NARCOTICS,1175557.0,1891654.0,41.858072381,-87.631074542
2018-08-28 16:00:00 UTC,THEFT,1176591.0,1899936.0,41.880775433,-87.627029031
2018-08-28 15:50:00 UTC,DECEPTIVE PRACTICE,1175079.0,1889496.0,41.852161388,-87.632893697
2018-08-28 15:50:00 UTC,THEFT,1173971.0,1899133.0,41.878630716,-87.636673298
2018-08-28 15:40:00 UTC,THEFT,1175429.0,1900363.0,41.881973309,-87.631282929
2018-08-28 15:15:00 UTC,THEFT,1172371.0,1899054.0,41.878449423,-87.642550457
2018-08-28 15:15:00 UTC,THEFT,1177321.0,1899793.0,41.880366516,-87.6243529
2018-08-28 15:15:00 UTC,OTHER OFFENSE,1176963.0,1901296.0,41.884498939,-87.625621911
2018-08-28 14:50:00 UTC,THEFT,1176528.0,1899005.0,41.878222138,-87.627288482
2018-08-28 14:45:00 UTC,THEFT,1175301.0,1901735.0,41.885741029,-87.631711749
2018-08-28 14:25:00 UTC,BATTERY,1174456.0,1902539.0,41.887966168,-87.634790696
2018-08-28 14:00:00 UTC,THEFT,1170669.0,1902682.0,41.888442323,-87.648693517
2018-08-28 14:00:00 UTC,THEFT,1165959.0,1893057.0,41.862132355,-87.666264958
2018-08-28 14:00:00 UTC,THEFT,1171765.0,1907307.0,41.901109534,-87.644532288
2018-08-28 13:10:00 UTC,ROBBERY,1175194.0,1908349.0,41.903892594,-87.631906111
2018-08-28 13:00:00 UTC,BATTERY,1178943.0,1903134.0,41.889497462,-87.618294943
2018-08-28 13:00:00 UTC,THEFT,1175798.0,1899438.0,41.879426764,-87.629955817
2018-08-28 13:00:00 UTC,BATTERY,1176641.0,1900827.0,41.883219258,-87.626818503
2018-08-28 12:55:00 UTC,BATTERY,1171319.0,1903693.0,41.891202315,-87.646276773
2018-08-28 12:34:00 UTC,THEFT,1176363.0,1900547.0,41.882457198,-87.627847776
2018-08-28 12:30:00 UTC,THEFT,1176338.0,1901346.0,41.884650262,-87.627915459
2018-08-28 12:30:00 UTC,THEFT,1178400.0,1890131.0,41.853828887,-87.620685495
2018-08-28 12:15:00 UTC,THEFT,1172740.0,1899998.0,41.881031663,-87.641167624
2018-08-28 12:00:00 UTC,ASSAULT,1175800.0,1900817.0,41.883210775,-87.629906972
2018-08-28 11:30:00 UTC,ASSAULT,1169972.0,1900224.0,41.881712634,-87.651324872
2018-08-28 11:30:00 UTC,THEFT,1175696.0,1895352.0,41.86821682,-87.6304532
2018-08-28 11:06:00 UTC,OTHER OFFENSE,1172685.0,1901829.0,41.886057261,-87.641315363
2018-08-28 10:09:00 UTC,ASSAULT,1176551.0,1903912.0,41.891686695,-87.627055746
2018-08-28 09:35:00 UTC,DECEPTIVE PRACTICE,1175498.0,1901865.0,41.886093334,-87.630984425
2018-08-28 09:18:00 UTC,THEFT,1177893.0,1904537.0,41.893371307,-87.622108226
2018-08-28 09:07:00 UTC,OTHER OFFENSE,1167235.0,1894410.0,41.8658178,-87.661542104
2018-08-28 09:05:00 UTC,CRIMINAL DAMAGE,1176046.0,1901283.0,41.884483968,-87.628989611
2018-08-28 09:00:00 UTC,THEFT,1168146.0,1900665.0,41.882962394,-87.658017116
2018-08-28 08:55:00 UTC,DECEPTIVE PRACTICE,1176389.0,1900278.0,41.88171846,-87.627760426
2018-08-28 08:30:00 UTC,THEFT,1175616.0,1889758.0,41.852868298,-87.63091491
2018-08-28 07:00:00 UTC,THEFT,1176674.0,1900411.0,41.882076985,-87.626709904
2018-08-28 06:05:00 UTC,BURGLARY,1167483.0,1895701.0,41.869355081,-87.660594543
2018-08-28 06:00:00 UTC,THEFT,1167150.0,1901140.0,41.884287279,-87.661660805
2018-08-28 04:45:00 UTC,ROBBERY,1177305.0,1907265.0,41.900870422,-87.624184899
2018-08-28 04:00:00 UTC,THEFT,1170373.0,1890091.0,41.853898156,-87.65014854
2018-08-28 03:20:00 UTC,CRIMINAL TRESPASS,1176137.0,1907906.0,41.90265577,-87.628455651
2018-08-28 03:00:00 UTC,BATTERY,1168568.0,1894427.0,41.86583572,-87.656648109
2018-08-28 01:20:00 UTC,ROBBERY,1176426.0,1898874.0,41.877864969,-87.627666954
2018-08-28 01:19:00 UTC,BATTERY,1176828.0,1895074.0,41.867428461,-87.626305854
2018-08-28 01:00:00 UTC,MOTOR VEHICLE THEFT,1178326.0,1902567.0,41.887955673,-87.620578092
2018-08-28 00:35:00 UTC,BATTERY,1168503.0,1896549.0,41.871660063,-87.656825335
2018-08-28 00:01:00 UTC,CRIMINAL DAMAGE,1167637.0,1892859.0,41.861553084,-87.660110993
2018-08-28 00:00:00 UTC,DECEPTIVE PRACTICE,1167588.0,1901569.0,41.885455068,-87.660040064
2018-08-27 23:45:00 UTC,MOTOR VEHICLE THEFT,1175194.0,1908349.0,41.903892594,-87.631906111
2018-08-27 23:45:00 UTC,BATTERY,1168185.0,1898312.0,41.876504743,-87.657941902
2018-08-27 23:23:00 UTC,ROBBERY,1176855.0,1905975.0,41.897340797,-87.625876834
2018-08-27 23:09:00 UTC,NARCOTICS,1176517.0,1895340.0,41.868165405,-87.62743954
2018-08-27 23:00:00 UTC,THEFT,1171881.0,1908252.0,41.903700111,-87.644078325
2018-08-27 22:50:00 UTC,THEFT,1176809.0,1904503.0,41.893302597,-87.62609035
2018-08-27 22:45:00 UTC,ROBBERY,1167800.0,1903215.0,41.889967243,-87.659214079
2018-08-27 21:44:00 UTC,ASSAULT,1176258.0,1904390.0,41.893004965,-87.628117361
2018-08-27 21:00:00 UTC,CRIMINAL DAMAGE,1169739.0,1893571.0,41.863461379,-87.652374244
2018-08-27 21:00:00 UTC,THEFT,1176713.0,1908727.0,41.904895625,-87.626315073
2018-08-27 21:00:00 UTC,THEFT,1175614.0,1905055.0,41.89484426,-87.630462495
2018-08-27 20:50:00 UTC,THEFT,1176352.0,1900927.0,41.883500187,-87.627876698
2018-08-27 20:47:00 UTC,THEFT,1177338.0,1906181.0,41.897895128,-87.624096605
2018-08-27 20:30:00 UTC,THEFT,1176817.0,1904214.0,41.892509386,-87.626069718
2018-08-27 20:00:00 UTC,DECEPTIVE PRACTICE,1176456.0,1905078.0,41.894888404,-87.6273694
2018-08-27 19:29:00 UTC,NARCOTICS,1176850.0,1901952.0,41.886301594,-87.626017002
2018-08-27 19:25:00 UTC,PUBLIC PEACE VIOLATION,1176517.0,1895340.0,41.868165405,-87.62743954
2018-08-27 19:00:00 UTC,CRIMINAL DAMAGE,1168786.0,1895739.0,41.869431235,-87.655809807
2018-08-27 19:00:00 UTC,THEFT,1177338.0,1906181.0,41.897895128,-87.624096605
2018-08-27 19:00:00 UTC,OTHER OFFENSE,1175747.0,1907348.0,41.901133376,-87.629904979
2018-08-27 19:00:00 UTC,ROBBERY,1174822.0,1900808.0,41.88320802,-87.633498478
2018-08-27 18:41:00 UTC,CRIMINAL TRESPASS,1174694.0,1901831.0,41.886018055,-87.633937881
2018-08-27 18:34:00 UTC,THEFT,1177303.0,1905177.0,41.895140898,-87.624255632
2018-08-27 18:30:00 UTC,THEFT,1176072.0,1905724.0,41.896669722,-87.628760228
2018-08-27 18:29:00 UTC,PUBLIC PEACE VIOLATION,1176301.0,1903183.0,41.889691924,-87.627995879
2018-08-27 18:28:00 UTC,DECEPTIVE PRACTICE,1176389.0,1900278.0,41.88171846,-87.627760426
2018-08-27 18:25:00 UTC,THEFT,1176591.0,1899936.0,41.880775433,-87.627029031
2018-08-27 18:15:00 UTC,MOTOR VEHICLE THEFT,1171576.0,1902339.0,41.887481203,-87.645372811
2018-08-27 18:09:00 UTC,OTHER OFFENSE,1176860.0,1898825.0,41.877720707,-87.626074914
2018-08-27 18:02:00 UTC,THEFT,1176324.0,1906920.0,41.899945921,-87.627798561
2018-08-27 18:00:00 UTC,THEFT,1173354.0,1893404.0,41.862923669,-87.639108902
2018-08-27 18:00:00 UTC,THEFT,1168089.0,1890876.0,41.856101825,-87.658509003
2018-08-27 17:49:00 UTC,DECEPTIVE PRACTICE,1168933.0,1898798.0,41.877822179,-87.655181405
2018-08-27 17:45:00 UTC,THEFT,1176432.0,1906632.0,41.899153198,-87.627410584
2018-08-27 17:30:00 UTC,DECEPTIVE PRACTICE,1172573.0,1900294.0,41.881847601,-87.641772074
2018-08-27 17:30:00 UTC,THEFT,1169798.0,1899632.0,41.880091936,-87.65198105
2018-08-27 17:30:00 UTC,THEFT,1174701.0,1901595.0,41.885370301,-87.633919239
2018-08-27 17:30:00 UTC,THEFT,1176954.0,1902140.0,41.886815123,-87.625629401
2018-08-27 17:30:00 UTC,THEFT,1173870.0,1900191.0,41.881536184,-87.637012627
2018-08-27 17:28:00 UTC,THEFT,1169798.0,1899632.0,41.880091936,-87.65198105
2018-08-27 17:24:00 UTC,ASSAULT,1173039.0,1900311.0,41.881883933,-87.640060441
2018-08-27 17:20:00 UTC,THEFT,1176365.0,1900502.0,41.88233367,-87.627841791
2018-08-27 17:15:00 UTC,ASSAULT,1176674.0,1907226.0,41.900777694,-87.62650376
2018-08-27 17:00:00 UTC,THEFT,1175314.0,1908524.0,41.904370109,-87.631460067
2018-08-27 17:00:00 UTC,BURGLARY,1166014.0,1906430.0,41.898827751,-87.665681166
2018-08-27 17:00:00 UTC,BURGLARY,1166007.0,1906429.0,41.898825157,-87.665706905
2018-08-27 16:46:00 UTC,CRIMINAL DAMAGE,1172111.0,1908362.0,41.903996883,-87.643230238
2018-08-27 16:26:00 UTC,THEFT,1169046.0,1895746.0,41.869444808,-87.654855079
2018-08-27 16:21:00 UTC,ASSAULT,1175454.0,1898968.0,41.878144785,-87.631233035
2018-08-27 16:00:00 UTC,THEFT,1179953.0,1904384.0,41.892904362,-87.614547398
2018-08-27 15:50:00 UTC,CRIMINAL DAMAGE,1175580.0,1908361.0,41.903916853,-87.630487893
2018-08-27 15:50:00 UTC,ASSAULT,1174636.0,1900346.0,41.881944424,-87.634195294
2018-08-27 15:45:00 UTC,BURGLARY,1175730.0,1907920.0,41.902703354,-87.629950194
2018-08-27 15:45:00 UTC,CRIMINAL TRESPASS,1176528.0,1899005.0,41.878222138,-87.627288482
2018-08-27 15:30:00 UTC,OTHER OFFENSE,1176585.0,1901750.0,41.885753285,-87.626996239
2018-08-27 15:20:00 UTC,ASSAULT,1177063.0,1905749.0,41.896715933,-87.625119738
2018-08-27 15:20:00 UTC,THEFT,1177303.0,1905177.0,41.895140898,-87.624255632
2018-08-27 15:00:00 UTC,THEFT,1173322.0,1909288.0,41.906511055,-87.63875443
2018-08-27 15:00:00 UTC,MOTOR VEHICLE THEFT,1172749.0,1909120.0,41.906062767,-87.640864248
2018-08-27 14:50:00 UTC,THEFT,1175638.0,1903592.0,41.890829171,-87.630418369
2018-08-27 14:10:00 UTC,THEFT,1177936.0,1904246.0,41.892571811,-87.621959165
2018-08-27 14:05:00 UTC,THEFT,1177049.0,1899024.0,41.878262498,-87.625374936
2018-08-27 14:00:00 UTC,THEFT,1176302.0,1903096.0,41.889453169,-87.627994833
2018-08-27 14:00:00 UTC,THEFT,1166546.0,1895280.0,41.868219921,-87.664046556
2018-08-27 14:00:00 UTC,THEFT,1177324.0,1906733.0,41.899410159,-87.624131266
2018-08-27 13:31:00 UTC,THEFT,1176667.0,1899473.0,41.879503218,-87.626763965
2018-08-27 13:30:00 UTC,THEFT,1178545.0,1901314.0,41.884512384,-87.619812122
2018-08-27 13:20:00 UTC,BATTERY,1177144.0,1900833.0,41.883224344,-87.624971297
2018-08-27 13:00:00 UTC,THEFT,1167151.0,1904132.0,41.892497523,-87.661571121
2018-08-27 13:00:00 UTC,THEFT,1174897.0,1900809.0,41.883209085,-87.633223046
2018-08-27 12:35:00 UTC,THEFT,1177255.0,1901966.0,41.886330841,-87.62452934
2018-08-27 12:30:00 UTC,DECEPTIVE PRACTICE,1166388.0,1891819.0,41.858726016,-87.664725558
2018-08-27 12:30:00 UTC,DECEPTIVE PRACTICE,1174994.0,1905840.0,41.897012256,-87.632716018
2018-08-27 11:30:00 UTC,OTHER OFFENSE,1172558.0,1900778.0,41.88317606,-87.641812832
2018-08-27 11:15:00 UTC,THEFT,1166393.0,1908092.0,41.903380291,-87.664241511
2018-08-27 11:15:00 UTC,OTHER OFFENSE,1176894.0,1897501.0,41.874086805,-87.62599014
2018-08-27 11:00:00 UTC,THEFT,1176338.0,1901346.0,41.884650262,-87.627915459
2018-08-27 10:40:00 UTC,CRIMINAL DAMAGE,1175401.0,1901736.0,41.885741529,-87.631344503
2018-08-27 10:32:00 UTC,CRIMINAL DAMAGE,1175301.0,1901735.0,41.885741029,-87.631711749
2018-08-27 10:23:00 UTC,ASSAULT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-08-27 10:15:00 UTC,THEFT,1178046.0,1905133.0,41.895003278,-87.62152816
2018-08-27 10:15:00 UTC,BATTERY,1174663.0,1899413.0,41.879383612,-87.634124064
2018-08-27 10:00:00 UTC,THEFT,1172924.0,1894302.0,41.865397377,-87.640660777
2018-08-27 10:00:00 UTC,THEFT,1175334.0,1907851.0,41.902522915,-87.63140683
2018-08-27 09:55:00 UTC,CRIMINAL TRESPASS,1177922.0,1901312.0,41.884521087,-87.622099893
2018-08-27 09:40:00 UTC,THEFT,1177318.0,1900243.0,41.881601409,-87.624350265
2018-08-27 09:40:00 UTC,CRIMINAL DAMAGE,1177590.0,1888390.0,41.849069873,-87.623711271
2018-08-27 09:00:00 UTC,CRIMINAL DAMAGE,1172924.0,1894302.0,41.865397377,-87.640660777
2018-08-27 09:00:00 UTC,THEFT,1173556.0,1898807.0,41.877745385,-87.638206774
2018-08-27 09:00:00 UTC,BURGLARY,1175984.0,1906208.0,41.897999824,-87.629068841
2018-08-27 08:50:00 UTC,BATTERY,1177961.0,1904827.0,41.894165534,-87.621849658
2018-08-27 07:00:00 UTC,DECEPTIVE PRACTICE,1175108.0,1901391.0,41.884801401,-87.632430795
2018-08-27 06:47:00 UTC,CRIMINAL TRESPASS,1176273.0,1904001.0,41.89193719,-87.628074015
2018-08-27 06:30:00 UTC,OTHER OFFENSE,1176790.0,1905088.0,41.894908296,-87.626142421
2018-08-27 06:00:00 UTC,THEFT,1176977.0,1894294.0,41.865284723,-87.625782459
2018-08-27 05:30:00 UTC,BATTERY,1167714.0,1893522.0,41.863370754,-87.659809248
2018-08-27 05:00:00 UTC,BATTERY,1167714.0,1893522.0,41.863370754,-87.659809248
2018-08-27 03:56:00 UTC,CRIMINAL DAMAGE,1176452.0,1897617.0,41.8744151,-87.627609439
2018-08-27 02:50:00 UTC,DECEPTIVE PRACTICE,1174971.0,1899419.0,41.879393185,-87.632992969
2018-08-27 02:20:00 UTC,THEFT,1176050.0,1903312.0,41.890051565,-87.62891376
2018-08-27 00:40:00 UTC,BATTERY,1176912.0,1900830.0,41.883221363,-87.625823296
2018-08-27 00:39:00 UTC,CRIMINAL DAMAGE,1174325.0,1900633.0,41.882738916,-87.635328699
2018-08-27 00:10:00 UTC,ROBBERY,1169538.0,1896625.0,41.871846166,-87.653023249
2018-08-27 00:01:00 UTC,THEFT,1176010.0,1891009.0,41.856292277,-87.629431179
2018-08-27 00:00:00 UTC,DECEPTIVE PRACTICE,1177338.0,1906181.0,41.897895128,-87.624096605
2018-08-27 00:00:00 UTC,THEFT,1171243.0,1893987.0,41.864570047,-87.646840994
2018-08-26 23:35:00 UTC,CRIMINAL TRESPASS,1174084.0,1905671.0,41.896568854,-87.636063322
2018-08-26 23:30:00 UTC,DECEPTIVE PRACTICE,1169700.0,1900215.0,41.881693864,-87.652323905
2018-08-26 22:48:00 UTC,ROBBERY,1165844.0,1908946.0,41.905735457,-87.666233704
2018-08-26 22:30:00 UTC,THEFT,1175401.0,1901736.0,41.885741529,-87.631344503
2018-08-26 22:30:00 UTC,DECEPTIVE PRACTICE,1176302.0,1903096.0,41.889453169,-87.627994833
2018-08-26 22:00:00 UTC,DECEPTIVE PRACTICE,1169700.0,1900215.0,41.881693864,-87.652323905
2018-08-26 22:00:00 UTC,THEFT,1168185.0,1898312.0,41.876504743,-87.657941902
2018-08-26 21:55:00 UTC,THEFT,1172685.0,1901821.0,41.886035308,-87.6413156
2018-08-26 21:30:00 UTC,MOTOR VEHICLE THEFT,1179431.0,1903712.0,41.891072348,-87.616485094
2018-08-26 21:30:00 UTC,THEFT,1173362.0,1893147.0,41.862218265,-87.639087164
2018-08-26 21:00:00 UTC,BATTERY,1169469.0,1896761.0,41.872220861,-87.653272619
2018-08-26 20:37:00 UTC,CRIMINAL DAMAGE,1175455.0,1896796.0,41.87218466,-87.631294594
2018-08-26 20:35:00 UTC,THEFT,1177361.0,1903270.0,41.889906681,-87.624100509
2018-08-26 20:00:00 UTC,BATTERY,1176283.0,1903684.0,41.8910671,-87.628046859
2018-08-26 19:59:00 UTC,BATTERY,1176282.0,1903709.0,41.891135724,-87.628049777
2018-08-26 19:50:00 UTC,THEFT,1176830.0,1899747.0,41.880251406,-87.626157171
2018-08-26 19:35:00 UTC,ROBBERY,1174695.0,1901776.0,41.88586711,-87.633935855
2018-08-26 19:00:00 UTC,MOTOR VEHICLE THEFT,1175445.0,1903808.0,41.891426223,-87.631120661
2018-08-26 18:55:00 UTC,THEFT,1173068.0,1909520.0,41.907153315,-87.639680572
2018-08-26 18:30:00 UTC,ASSAULT,1176400.0,1899863.0,41.880579428,-87.627732563
2018-08-26 18:30:00 UTC,ASSAULT,1176936.0,1905747.0,41.896713321,-87.625586243
2018-08-26 17:31:00 UTC,BATTERY,1177009.0,1902589.0,41.888045958,-87.625413826
2018-08-26 16:50:00 UTC,THEFT,1177338.0,1906160.0,41.897837503,-87.624097243
2018-08-26 16:45:00 UTC,BATTERY,1168533.0,1895570.0,41.868972961,-87.656743524
2018-08-26 16:45:00 UTC,THEFT,1177645.0,1906669.0,41.899227252,-87.622954198
2018-08-26 16:15:00 UTC,THEFT,1176961.0,1894924.0,41.867013845,-87.625822134
2018-08-26 15:40:00 UTC,ASSAULT,1173303.0,1895451.0,41.868541914,-87.639235361
2018-08-26 15:15:00 UTC,THEFT,1175301.0,1901735.0,41.885741029,-87.631711749
2018-08-26 15:15:00 UTC,THEFT,1173039.0,1900311.0,41.881883933,-87.640060441
2018-08-26 15:00:00 UTC,THEFT,1176369.0,1907302.0,41.900993132,-87.627621735
2018-08-26 14:55:00 UTC,THEFT,1177786.0,1906079.0,41.897605061,-87.622454271
2018-08-26 14:30:00 UTC,OTHER OFFENSE,1173362.0,1893147.0,41.862218265,-87.639087164
2018-08-26 14:30:00 UTC,THEFT,1177003.0,1899949.0,41.880801792,-87.625515824
2018-08-26 14:15:00 UTC,THEFT,1175987.0,1898766.0,41.877578503,-87.629282088
2018-08-26 14:15:00 UTC,THEFT,1176817.0,1904214.0,41.892509386,-87.626069718
2018-08-26 14:00:00 UTC,THEFT,1177105.0,1895080.0,41.867438661,-87.625288774
2018-08-26 13:45:00 UTC,THEFT,1177324.0,1906733.0,41.899410159,-87.624131266
2018-08-26 13:30:00 UTC,THEFT,1168933.0,1898798.0,41.877822179,-87.655181405
2018-08-26 13:30:00 UTC,THEFT,1178093.0,1890745.0,41.85552073,-87.621793612
2018-08-26 13:00:00 UTC,BATTERY,1175107.0,1895288.0,41.868054413,-87.632617432
2018-08-26 13:00:00 UTC,OTHER OFFENSE,1172111.0,1908362.0,41.903996883,-87.643230238
2018-08-26 13:00:00 UTC,THEFT,1179466.0,1903713.0,41.891074289,-87.616356528
2018-08-26 13:00:00 UTC,THEFT,1176870.0,1905928.0,41.897211487,-87.625823165
2018-08-26 12:45:00 UTC,THEFT,1174359.0,1889753.0,41.852882701,-87.635528609
2018-08-26 12:10:00 UTC,THEFT,1176278.0,1903807.0,41.891404732,-87.628061509
2018-08-26 12:00:00 UTC,THEFT,1177389.0,1897003.0,41.872709056,-87.624187857
2018-08-26 12:00:00 UTC,DECEPTIVE PRACTICE,1177389.0,1897003.0,41.872709056,-87.624187857
2018-08-26 12:00:00 UTC,DECEPTIVE PRACTICE,1165879.0,1904102.0,41.892442433,-87.666243496
2018-08-26 11:45:00 UTC,ASSAULT,1170705.0,1908752.0,41.905097987,-87.64838335
2018-08-26 11:00:00 UTC,CRIM SEXUAL ASSAULT,1168185.0,1898312.0,41.876504743,-87.657941902
2018-08-26 11:00:00 UTC,DECEPTIVE PRACTICE,1176796.0,1903917.0,41.891694878,-87.626155832
2018-08-26 09:55:00 UTC,THEFT,1175696.0,1895352.0,41.86821682,-87.6304532
2018-08-26 08:40:00 UTC,MOTOR VEHICLE THEFT,1176302.0,1903096.0,41.889453169,-87.627994833
2018-08-26 08:15:00 UTC,CRIM SEXUAL ASSAULT,1168039.0,1904153.0,41.892536025,-87.658309269
2018-08-26 08:00:00 UTC,DECEPTIVE PRACTICE,1170125.0,1909275.0,41.906545818,-87.650498565
2018-08-26 07:52:00 UTC,THEFT,1177337.0,1904068.0,41.892096977,-87.624164426
2018-08-26 07:46:00 UTC,BATTERY,1176912.0,1900830.0,41.883221363,-87.625823296
2018-08-26 07:30:00 UTC,THEFT,1170930.0,1901252.0,41.88451259,-87.647776992
2018-08-26 06:10:00 UTC,BURGLARY,1169542.0,1900210.0,41.881683583,-87.652904219
2018-08-26 06:00:00 UTC,CRIMINAL DAMAGE,1167207.0,1891266.0,41.857190995,-87.661735179
2018-08-26 05:30:00 UTC,THEFT,1175414.0,1901275.0,41.884476226,-87.631310613
2018-08-26 04:58:00 UTC,THEFT,1166633.0,1901539.0,41.885393253,-87.663547848
2018-08-26 04:26:00 UTC,THEFT,1174211.0,1904618.0,41.893676531,-87.635628328
2018-08-26 04:23:00 UTC,DECEPTIVE PRACTICE,1174211.0,1904618.0,41.893676531,-87.635628328
2018-08-26 04:12:00 UTC,CRIMINAL TRESPASS,1174827.0,1897044.0,41.872879259,-87.633592804
2018-08-26 03:30:00 UTC,ROBBERY,1174469.0,1904439.0,41.893179585,-87.634686145
2018-08-26 03:00:00 UTC,DECEPTIVE PRACTICE,1175833.0,1904257.0,41.892649581,-87.629682213
2018-08-26 02:30:00 UTC,THEFT,1175699.0,1903302.0,41.890032024,-87.630203077
2018-08-26 02:00:00 UTC,ROBBERY,1175053.0,1903651.0,41.891004201,-87.632564987
2018-08-26 02:00:00 UTC,ASSAULT,1168533.0,1895570.0,41.868972961,-87.656743524
2018-08-26 01:45:00 UTC,BATTERY,1176591.0,1899936.0,41.880775433,-87.627029031
2018-08-26 01:20:00 UTC,THEFT,1176228.0,1905576.0,41.896260085,-87.628191741
2018-08-26 01:15:00 UTC,BATTERY,1178046.0,1905133.0,41.895003278,-87.62152816
2018-08-26 01:00:00 UTC,THEFT,1176050.0,1903312.0,41.890051565,-87.62891376
2018-08-26 01:00:00 UTC,BATTERY,1175726.0,1903303.0,41.890034161,-87.630103892
2018-08-26 00:30:00 UTC,THEFT,1176071.0,1904482.0,41.893261633,-87.628801359
2018-08-26 00:15:00 UTC,THEFT,1176452.0,1897617.0,41.8744151,-87.627609439
2018-08-25 23:15:00 UTC,BATTERY,1177330.0,1906499.0,41.898767916,-87.624116333
2018-08-25 23:06:00 UTC,THEFT,1173820.0,1904351.0,41.892952584,-87.637072281
2018-08-25 22:45:00 UTC,THEFT,1174507.0,1905025.0,41.894786751,-87.634529058
2018-08-25 22:30:00 UTC,THEFT,1170303.0,1909606.0,41.907450211,-87.649835016
2018-08-25 22:30:00 UTC,ROBBERY,1172276.0,1898889.0,41.87799875,-87.642904147
2018-08-25 22:00:00 UTC,THEFT,1170394.0,1898376.0,41.876632378,-87.649829352
2018-08-25 22:00:00 UTC,DECEPTIVE PRACTICE,1175239.0,1903876.0,41.891617443,-87.631875153
